,timestep,location_0_x,location_0_y,location_1_x,location_1_y,location_2_x,location_2_y,location_3_x,location_3_y,location_4_x,location_4_y,location_5_x,location_5_y,location_6_x,location_6_y,location_7_x,location_7_y,location_8_x,location_8_y
1905,2295.25,48.57627894,0.576278936,49.09077525,2.423721064,49.35016088,3.350160879,49.64706506,1.423721064,50.334392,2.334392003,49.52624338,3.22696749,50.57627894,0.576278936,50.44599957,2.293441694,50.48091698,2.480916977
1906,2295.3,48.53227713,0.532277134,49.0907968,2.467722866,49.37291042,3.372910418,49.61164806,1.467722866,50.34594108,2.34594108,49.47075619,3.249054974,50.53227713,0.532277134,50.36677244,2.302218174,50.40539556,2.405395556
1907,2295.35,48.4861024,0.498053509,49.09008877,2.513897598,49.3947888,3.394788796,49.57405814,1.513897598,50.35374662,2.353746617,49.41350893,3.273728252,50.4861024,0.498053509,50.28295723,2.310752423,50.32412895,2.324128951
1908,2295.4,48.43775474,0.498053509,49.09046721,2.562245257,49.41601223,3.416012226,49.53429529,1.562245257,50.36029366,2.360293665,49.35573687,3.302222578,50.43775474,0.498053509,50.19701765,2.321508169,50.24033378,2.240333782
1909,2295.45,48.38723415,0.498053509,49.08975918,2.612765846,49.43747887,3.437478871,49.49235951,1.612765846,50.37299906,2.372999056,49.29852964,3.335627598,50.38723415,0.498053509,50.10986095,2.335392646,50.16035926,2.160359257
1910,2295.5,48.33454064,0.498053509,49.09120125,2.665459363,49.46074162,3.460741616,49.44899059,1.665459363,50.39255697,2.392556973,49.24219176,3.37403941,50.33454064,0.498053509,50.02331703,2.354235758,50.08425611,2.08425611
1911,2295.55,48.27967419,0.498053509,49.09470866,2.720740016,49.48715937,3.487159373,49.4056681,1.720325808,50.41915948,2.41915948,49.18603667,3.416354619,50.27967419,0.498053509,49.9380878,2.378739412,50.01187588,2.011875883
1912,2295.6,48.22263482,0.498053509,49.10073767,2.779902943,49.51700024,3.49532473,49.35946178,1.776654268,50.45288717,2.452887171,49.12815651,3.461290614,50.22263482,0.498053509,49.85442586,2.409156227,49.94347468,1.943474685
1913,2295.65,48.16342252,0.498053509,49.10967363,2.842671435,49.55074146,3.498145293,49.30829935,1.832372479,50.4930132,2.493013201,49.06821767,3.496290524,50.16342252,0.498053509,49.77244737,2.445602339,49.87939568,1.879395682
1914,2295.7,48.10203728,0.498053509,49.11894243,2.908291941,49.58880648,3.499229743,49.2524522,1.887751836,50.53676738,2.536767379,49.00616965,3.496857321,50.10203728,0.498053509,49.69162026,2.487545687,49.81777024,1.817770245
1915,2295.75,48.03847912,0.498053509,49.13104394,2.978423261,49.63120849,3.500314192,49.19230262,1.943174606,50.58269448,2.582694485,48.94208931,3.499684611,50.03847912,0.498053509,49.6100523,2.533094045,49.75833915,1.758339149
1916,2295.8,47.97274804,0.498053509,49.14644088,3.053013697,49.67663796,3.500314192,49.12830625,1.999096454,50.63079452,2.63079452,48.87581984,3.500811511,49.97274804,0.498053509,49.52711747,2.581621397,49.69944135,1.699441353
1917,2295.85,47.90484402,0.498053509,49.16536809,3.132058076,49.72194479,3.500314192,49.06122928,2.055983893,50.68106748,2.681067483,48.80604056,3.500811511,49.90484402,0.498053509,49.44257353,2.632885492,49.64052563,1.640525632
1918,2295.9,47.83476708,0.498053509,49.18585816,3.216336273,49.76951054,3.500314192,48.99232763,2.114493553,50.73351337,2.733513374,48.73150977,3.500811511,49.83476708,0.498053509,49.35752122,2.687987073,49.57943698,1.579436984
1919,2295.95,47.7625172,0.498053509,49.20850999,3.305912951,49.81919392,3.500314192,48.92176671,2.17560496,50.78813219,2.788132195,48.65291073,3.500811511,49.7625172,0.498053509,49.27221722,2.74718282,49.51617541,1.516175407
1920,2296,47.6880944,0.498053509,49.23489119,3.400714852,49.86979311,3.500314192,48.84975844,2.239360385,50.84492394,2.844923943,48.57212858,3.500811511,49.6880944,0.498053509,49.18619167,2.810002875,49.4507409,1.450740901
1921,2296.05,47.61149867,0.498053509,49.26549724,3.474688557,49.92095053,3.500314192,48.77609142,2.305802923,50.90388862,2.903888621,48.48997553,3.500811511,49.61149867,0.498053509,49.09968122,2.876683887,49.38313347,1.383133467
1922,2296.1,47.53273001,0.498053509,49.29861465,3.475435398,49.97392858,3.500314192,48.70080906,2.374975979,50.96502623,2.965026227,48.40564955,3.500811511,49.53273001,0.498053509,49.01245714,2.94699712,49.3133531,1.313353104
1923,2296.15,47.45178842,0.498053509,49.33146948,3.479325355,50.03023182,3.500314192,48.62401218,2.44692265,51.02833676,3.028336761,48.31915065,3.500811511,49.45178842,0.498053509,48.92393342,3.020356575,49.24139981,1.241399812
1924,2296.2,47.36867391,0.498053509,49.36762347,3.486991332,50.08695114,3.500314192,48.54585936,2.521686068,51.09382022,3.093820224,48.23047881,3.500811511,49.36867391,0.498053509,48.83523401,3.097886199,49.16727359,1.167273592
1925,2296.25,47.28338646,0.498053509,49.40714178,3.499080633,50.14429643,3.500314192,48.46622103,2.599309849,51.16147662,3.161476615,48.13963405,3.500811511,49.28298354,0.498053509,48.74586718,3.17909426,49.09137387,1.091373874
1926,2296.3,47.19592609,0.498053509,49.4474302,3.503016929,50.20381465,3.500314192,48.38513971,2.679836488,51.23130594,3.231305935,48.04661636,3.500811511,49.19351519,0.498053509,48.65357658,3.261724408,49.01489308,1.014893078
1927,2296.35,47.10629278,0.498053509,49.48726626,3.503016929,50.2655058,3.500314192,48.3026579,2.763308494,51.30330818,3.303308184,47.95072906,3.500811511,49.1002937,0.498053509,48.55899498,3.34640941,48.93780977,0.937809766
1928,2296.4,47.01448655,0.498053509,49.52654517,3.503016929,50.32936988,3.500314192,48.21885277,2.849771068,51.37748336,3.377483361,47.84992583,3.500811511,49.00333641,0.498053509,48.46403958,3.435066475,48.86011168,0.860111677
1929,2296.45,46.9205074,0.498053509,49.56706575,3.503016929,50.39540688,3.500314192,48.13454906,2.939985043,51.45383147,3.453831466,47.74365146,3.49999084,48.90264919,0.498053509,48.36841174,3.503661609,48.78180121,0.781801215
1930,2296.5,46.82435531,0.498053509,49.60873639,3.503016929,50.46361681,3.500314192,48.05186755,3.036167067,51.5323525,3.512314818,47.62988427,3.495949512,48.79821856,0.498053509,48.27192865,3.503661609,48.70290725,0.702907248
1931,2296.55,46.72603029,0.498053509,49.65201684,3.503016929,50.53399968,3.500314192,47.97088893,3.138397842,51.61304646,3.512314818,47.50927172,3.489408676,48.68999319,0.498053509,48.17414418,3.503661609,48.62351586,0.623515858
1932,2296.6,46.62553235,0.498053509,49.69555923,3.503016929,50.60655547,3.500314192,47.89138879,3.246452948,51.69591335,3.512314818,47.38344995,3.481967236,48.57782876,0.498053509,48.07373471,3.503661609,48.54387896,0.543878964
1933,2296.65,46.52286147,0.498053509,49.74035023,3.503016929,50.68128419,3.500314192,47.81263393,3.359599198,51.78095317,3.512314818,47.25259282,3.473063885,48.46127704,0.498053509,47.97117855,3.503661609,48.46442012,0.484231773
1934,2296.7,46.41801767,0.498053509,49.78640601,3.503016929,50.75818583,3.500314192,47.73330605,3.476518283,51.86816592,3.512314818,47.11706418,3.461852743,48.33994141,0.498053509,47.86733064,3.503661609,48.3850791,0.484231773
1935,2296.75,46.31100094,0.498053509,49.83397025,3.503016929,50.83726041,3.500314192,47.65290302,3.506392356,51.9575516,3.512314818,46.97746506,3.450916988,48.21471879,0.498053509,47.76303718,3.503661609,48.30539467,0.484231773
1936,2296.8,46.20181128,0.498053509,49.88232873,3.503016929,50.91850792,3.500314192,47.57071875,3.506392356,52.0491102,3.512314818,46.83431629,3.440777429,48.08542245,0.498053509,47.65817488,3.503661609,48.22548642,0.484231773
1937,2296.85,46.0904487,0.498053509,49.93019999,3.503016929,51.00192835,3.500314192,47.48626594,3.506392356,52.14284174,3.512314818,46.6875196,3.431335814,47.95196919,0.498053509,47.55320983,3.503661609,48.1454156,0.484231773
1938,2296.9,45.97691318,0.498053509,49.976918,3.503016929,51.08752171,3.500314192,47.39932875,3.506392356,52.2387462,3.512314818,46.53854998,3.424067127,47.81431207,0.498053509,47.4478565,3.503661609,48.06521924,0.484231773
1939,2296.95,45.86120474,0.498053509,50.02469237,3.503016929,51.175288,3.500314192,47.30799012,3.506392356,52.33682359,3.512314818,46.38740743,3.418971369,47.67242115,0.498053509,47.34256326,3.503661609,47.98492205,0.484231773
1940,2297,45.74332336,0.498053509,50.07423272,3.503016929,51.26522722,3.500314192,47.21224101,3.506392356,52.43707391,3.512314818,46.23409196,3.41604854,47.52627576,0.498053509,47.23733898,3.503661609,47.90454155,0.484231773
1941,2297.05,45.62326906,0.498053509,50.12534204,3.503016929,51.35733937,3.500314192,47.11207315,3.506392356,52.53949716,3.512314818,46.07860355,3.415298639,47.37586084,0.498053509,47.13219095,3.503661609,47.82409078,0.484231773
1942,2297.1,45.50104183,0.498053509,50.17666729,3.503016929,51.45162444,3.500314192,47.00748068,3.506392356,52.64409334,3.512314818,45.92094222,3.416721666,47.22116501,0.498053509,47.0271231,3.503661609,47.74357976,0.484231773
1943,2297.15,45.37664167,0.498053509,50.2293518,3.503016929,51.54808245,3.500314192,46.89846188,3.506392356,52.75086244,3.512314818,45.76110796,3.420317622,47.0621794,0.498053509,46.92213483,3.503661609,47.66301639,0.484231773
1944,2297.2,45.25006859,0.498053509,50.28257979,3.503016929,51.64671338,3.500314192,46.78501967,3.506392356,52.85980447,3.512314818,45.59910077,3.426086507,46.89889694,0.498053509,46.81722115,3.503661609,47.58187429,0.484231773
1945,2297.25,45.12132257,0.498053509,50.33542999,3.503016929,51.74751724,3.500314192,46.66716073,3.506392356,52.97091944,3.512314818,45.43492065,3.43402832,46.7318452,0.498053509,46.71237413,3.503661609,47.49855926,0.484231773
1946,2297.3,44.99040363,0.498053509,50.38668902,3.503016929,51.85049403,3.500314192,46.54489372,3.506392356,53.08420733,3.512314818,45.2685676,3.444143062,46.56262054,0.498053509,46.60758478,3.503661609,47.4130713,0.484231773
1947,2297.35,44.85731176,0.498053509,50.43748381,3.503016929,51.95564375,3.500314192,46.41822766,3.506392356,53.19966815,3.512314818,45.10004163,3.456430732,46.39122295,0.498053509,46.50284436,3.503661609,47.32541041,0.484231773
1948,2297.4,44.72204695,0.498053509,50.48716265,3.503016929,52.0629664,3.500314192,46.28717084,3.506392356,53.31730189,3.512314818,44.92934272,3.47089133,46.21765244,0.498053509,46.39814509,3.503661609,47.23557659,0.484231773
1949,2297.45,44.58460922,0.498053509,50.53707155,3.503016929,52.17246197,3.500314192,46.15173043,3.506392356,53.43710857,3.512314818,44.75647089,3.487524858,46.04190899,0.498053509,46.29348043,3.503661609,47.14356984,0.484231773
1950,2297.5,44.44499857,0.498053509,50.58640822,3.503016929,52.28413048,3.500314192,46.01191239,3.506392356,53.55908817,3.512314818,44.58142613,3.501222275,45.86399261,0.498053509,46.18884498,3.503661609,47.04939017,0.484231773
1951,2297.55,44.30321498,0.498053509,50.63596291,3.503016929,52.39797191,3.500314192,45.86772162,3.506392356,53.68324071,3.512314818,44.40420844,3.501222275,45.68390331,0.498053509,46.0842343,3.503661609,46.95303756,0.484231773
1952,2297.6,44.15925846,0.498053509,50.68660407,3.503016929,52.51398627,3.500314192,45.7191621,3.506392356,53.80956617,3.512314818,44.22481782,3.501222275,45.50164108,0.498053509,45.97964482,3.503661609,46.85451203,0.484231773
1953,2297.65,44.01312902,0.498053509,50.73599192,3.503016929,52.63217356,3.500314192,45.56623707,3.506392356,53.93806456,3.512314818,44.04325428,3.501222275,45.31720592,0.498053509,45.8750736,3.503661609,46.75381357,0.484231773
1954,2297.7,43.86482665,0.498053509,50.78615906,3.503016929,52.75253378,3.500314192,45.40894918,3.506392356,54.06873588,3.512314818,43.8595178,3.501222275,45.13059783,0.498053509,45.77051822,3.503661609,46.65094218,0.484231773
1955,2297.75,43.71435135,0.498053509,50.83535503,3.503016929,52.87506693,3.500314192,45.24730063,3.506392356,54.20158013,3.512314818,43.6736084,3.501222275,44.94181681,0.498053509,45.66597671,3.503661609,46.54589787,0.484231773
1956,2297.8,43.56170312,0.498053509,50.88475495,3.503016929,52.999773,3.500314192,45.08129323,3.506392356,54.3365973,3.512314818,43.48552607,3.501222275,44.75086286,0.498053509,45.56144739,3.503661609,46.43868062,0.484231773
1957,2297.85,43.40688196,0.498053509,50.93351682,3.503016929,53.12665201,3.500314192,44.9109285,3.506392356,54.47378741,3.512314818,43.2952708,3.501222275,44.55773599,0.498053509,45.45692889,3.503661609,46.32929045,0.484231773
1958,2297.9,43.24988787,0.498053509,50.98060086,3.503016929,53.25570394,3.500314192,44.73620771,3.506392356,54.61315044,3.512314818,43.10284262,3.501222275,44.36243618,0.498053509,45.35242002,3.503661609,46.21772734,0.484231773
1959,2297.95,43.09072086,0.498053509,51.02804793,3.503016929,53.3869288,3.500314192,44.55767728,3.506392356,54.7546864,3.512314818,42.9082415,3.501222275,44.16496345,0.498053509,45.24737457,3.503661609,46.10399131,0.484231773
1960,2298,42.92938092,0.498053509,51.0773297,3.503016929,53.52032659,3.500314192,44.37697392,3.506392356,54.89839529,3.512314818,42.71146745,3.501222275,43.96531779,0.498053509,45.14015618,3.503661609,45.98808235,0.484231773
1961,2298.05,42.76586804,0.498053509,51.1273853,3.503016929,53.65589731,3.500314192,44.19453062,3.506392356,55.04427711,3.512314818,42.51252048,3.501222275,43.7634992,0.498053509,45.03076487,3.503661609,45.87000046,0.484231773
1962,2298.1,42.60018224,0.498053509,51.17667812,3.503016929,53.79364095,3.500314192,44.01121334,3.506392356,55.19233186,3.512314818,42.31140057,3.501222275,43.55950768,0.498053509,44.91920063,3.503661609,45.74974565,0.484231773
1963,2298.15,42.43232351,0.498053509,51.22507718,3.503016929,53.93355753,3.500314192,43.82572312,3.506392356,55.34255953,3.512314818,42.10810774,3.501222275,43.35334324,0.498053509,44.80546346,3.503661609,45.6273179,0.484231773
1964,2298.2,42.26229186,0.498053509,51.27363065,3.503016929,54.07564703,3.500314192,43.63806966,3.506392356,55.49496014,3.512314818,41.90264198,3.501222275,43.14500586,0.498053509,44.68955336,3.503661609,45.50271723,0.484231773
1965,2298.25,42.09008727,0.498053509,51.32336781,3.503016929,54.21990946,3.500314192,43.44827229,3.506392356,55.64953367,3.512314818,41.69500329,3.501222275,42.93449556,0.498053509,44.57147034,3.503661609,45.37594363,0.484231773
1966,2298.3,41.91570976,0.498053509,51.37314369,3.503016929,54.36634482,3.500314192,43.256302,3.506392356,55.80628013,3.512314818,41.48519167,3.501222275,42.72181233,0.498053509,44.45121438,3.503661609,45.24699709,0.484231773
1967,2298.35,41.73915931,0.498053509,51.42227732,3.503016929,54.51495311,3.500314192,43.06215877,3.506392356,55.96519952,3.512314818,41.27320713,3.501222275,42.50695617,0.498053509,44.3287855,3.503661609,45.11587763,0.484231773
1968,2298.4,41.56043594,0.498053509,51.46996669,3.503016929,54.66573433,3.500314192,42.86584262,3.506392356,56.12629184,3.512314818,41.05904965,3.501222275,42.28992708,0.498053509,44.20418368,3.503661609,44.98258525,0.484231773
1969,2298.45,41.37953964,0.498053509,51.51778559,3.503016929,54.81868848,3.500314192,42.66735354,3.506392356,56.28955708,3.512314818,40.84271925,3.501222275,42.07072506,0.498053509,44.07740894,3.503661609,44.84711993,0.484231773
1970,2298.5,41.19647041,0.498053509,51.56437432,3.503016929,54.97381555,3.500314192,42.46669153,3.506392356,56.45499526,3.512314818,40.62421592,3.501222275,41.84935012,0.498053509,43.94846127,3.503661609,44.70948168,0.484231773
1971,2298.55,41.01122825,0.498053509,51.61156563,3.503016929,55.13111556,3.500314192,42.26385659,3.506392356,56.62260636,3.512314818,40.40353966,3.501222275,41.62580224,0.498053509,43.81734068,3.503661609,44.56967051,0.484231773
1972,2298.6,40.82381317,0.498053509,51.66024314,3.503016929,55.29058849,3.500314192,42.05884873,3.506392356,56.7923904,3.512314818,40.18069047,3.501222275,41.40062467,0.498053509,43.68404715,3.503661609,44.42768641,0.484231773
1973,2298.65,40.63368192,0.498053509,51.70972417,3.503016929,55.45223435,3.500314192,41.85166793,3.506392356,56.96434736,3.512314818,39.95566835,3.501222275,41.1754471,0.498053509,43.5485807,3.503661609,44.28352938,0.484231773
1974,2298.7,40.43920482,0.498053509,51.7604801,3.503016929,55.61605314,3.500314192,41.64231421,3.506392356,57.13847725,3.512314818,39.72847331,3.501222275,40.95026953,0.498053509,43.41094131,3.503661609,44.13719942,0.484231773
1975,2298.75,40.24038186,0.498053509,51.81145785,3.503016929,55.78204485,3.500314192,41.43078755,3.506392356,57.31478006,3.512314818,39.49910533,3.501222275,40.72509196,0.498053509,43.271129,3.503661609,43.98869653,0.484231773
1976,2298.8,40.03721304,0.498053509,51.86267889,3.503016929,55.9502095,3.500314192,41.21708797,3.506392356,57.49325581,3.512314818,39.26756443,3.501222275,40.49991439,0.498053509,43.12914376,3.503661609,43.83802071,0.484231773
1977,2298.85,39.82969837,0.498053509,51.91407502,3.503016929,56.12054707,3.500314192,41.00121546,3.506392356,57.67390449,3.512314818,39.0338506,3.501222275,40.27473682,0.498053509,42.98498559,3.503661609,43.68517197,0.484231773
1978,2298.9,39.61783783,0.498053509,51.96708921,3.503016929,56.29305758,3.500314192,40.78317003,3.506392356,57.85672609,3.512314818,38.79796384,3.501222275,40.04955925,0.498053509,42.83865449,3.503661609,43.5301503,0.484231773
1979,2298.95,39.40163145,0.498053509,52.0207622,3.503016929,56.46774101,3.500314192,40.56295166,3.506392356,58.04172062,3.512314818,38.55990415,3.501222275,39.82438168,0.498053509,42.69015047,3.503661609,43.37295569,0.484231773
1980,2299,39.1810792,0.498053509,52.07264311,3.503016929,56.64459737,3.500314192,40.34062516,3.506392356,58.22888808,3.512314818,38.31967153,3.501222275,39.5992041,0.498053509,42.53947351,3.503661609,43.21358816,0.484231773
1981,2299.05,38.9561811,0.498053509,52.12401522,3.503016929,56.82362666,3.500314192,40.11632012,3.506392356,58.41822847,3.512314818,38.07726599,3.501222275,39.37402653,0.498053509,42.38662363,3.503661609,43.0520477,0.484231773
1982,2299.1,38.72693714,0.498053509,52.17517957,3.503016929,57.00482888,3.500314192,39.89002249,3.506392356,58.60974179,3.512314818,37.83268752,3.501222275,39.14884896,0.498053509,42.23160082,3.503661609,42.88833432,0.484231773
1983,2299.15,38.49334732,0.498053509,52.22624289,3.503016929,57.18820402,3.500314192,39.66209294,3.506392356,58.80342804,3.512314818,37.58593611,3.501222275,38.92367139,0.498053509,42.07440508,3.503661609,42.722448,0.484231773
